"property_id","price"
"1cbf39c44f6b0fdbf9554845",566017582.351291
"9012294b64280c565a88a1d8",577576183.054882
"dc0e9ce44b9932c6e48a9390",523049550.776306
"a4f272acb4b3b4f5fc72e99d",1079879223.7861
"b0a7295da89516be1c44512e",712941981.163985
"b638b937d4f62949b9eb9fce",913867360.463344
"cadd4a6e1075b57f7b74c63e",517383964.303811
"a88f4eeeeac5ccd1ba9b8a4e",711451773.026458
"29616bf14b5f1cd42786a91d",517383964.303811
"f03f97ca55e9a43928c18237",517383964.303811
"5fb9bd3aee2e1320dcbea448",457277228.255902
"34bcfc2f0cefad790922879e",704645342.041959
"8c9849cf3d20991e5126420b",807713475.553529
"ca7b9296080c9fc9fb232782",972516079.148912
"63a5989d0dad994a6af7734c",410738909.338409
"7d25023ecf668945c87e0666",441242690.266416
"fde3d4a4a819b1fa40530238",400905197.133068
"e3338ac993873aca45755dc8",441242690.266416
"bfeab1b12dd82efa96efac31",405127817.100199
"2d564574f0191164ff1d068b",441242690.266416
"5529d858e9c9e3e92ce8a95a",390217374.614931
"2755af908b841e9024718b3d",437651641.647873
"623df36ea9610ed5c58dbd8b",468407101.961942
"77924a3c7880310a4822e5a7",555047859.775604
"24fd0b7f75feda5db89a4127",437651641.647873
"c2b9a3b2747f32d26c8219fe",601626326.523301
"3c3c7861a9727bedf5e3cb29",887910616.424647
"822ba8fd3c7392bda84461a4",517383964.303811
"4625168852b335b223a05bb3",528007903.979837
"b732ff1637ec53286e890865",517383964.303811
"706bddaf0b87e4f076247450",569868805.831675
"917218fe1425d2c222da1ed3",517383964.303811
"7ac0428c4b7197ca14f3b86a",556762299.661671
"e828e83be8651bc2e07641e2",606701545.503793
"4d069f925100b6cad0b657b8",589619523.769329
"a50640d13126880a423521e8",517383964.303811
"45e92799de1a5334c3d2d72f",573183109.056239
"93ca9e75cbeaceee69b4f0e4",750287547.730579
"8fc4070ce12262679c381515",1037267073.21655
"63182bbbd5f94cea67de2d8b",615775350.092654
"6e163c3a0e30e7bf1e909661",660204537.540302
"3cd016f68705e73b819cf74b",525468583.848396
"3da41d55a2b9f78c2b10c75d",660204537.540302
"0eb8f10c9d5ded1b09f60baf",660204537.540302
"330c37fb5065311564fd35a2",660204537.540302
"b849cef46f19e13d3fc9d5c5",1036554897.0001
"7bc034984b19479f29886cc9",660204537.540302
"5cae4522fa829a1614739b64",660204537.540302
"bf6bd06201e60a4c98c8623d",660204537.540302
"549ebb2f616d50ca778e92cb",1064027880.40356
"448ad6cf4b43298a39c7b5e6",704232863.977077
"e9a37a1a4150461126dbb6e9",880603150.706279
"1d4c50978603ef41377af057",660204537.540302
"bb71a24bc5ea4051d84ecacd",1086281406.09385
"286ab2411118455780314355",735706372.571644
"045108344bf09b01b597e7ce",855860696.200675
"d714e15ab5c2d5a2503bffcb",644672777.417635
"60823c81f0b98e8a57192a9b",704232863.977077
"dfa988a524343181a0d3ead5",1039990303.30425
"fe8bcbd17b16ad023a202843",968654954.881213
"69fe76202cd89637a15de1d4",744226889.752814
"e7cf67cbc08fa04be9f0a3d4",660204537.540302
"670583e7a2ec6e337429fbf9",959808761.596771
"796935018bf2b241646a2dae",581802388.255133
"5f5856dd16c0e5131835e650",581802388.255133
"ea2e380226005bb55c724ce1",911785822.906154
"f40defb11ff73ba4e3db7611",631777390.208639
"a4b2dd2771f49951c027eef2",1036347102.19579
"a949ede7227c8f8587715029",807713475.553529
"83f402857435d4fadb27fa36",898062325.434039
"36ab522893b5f01caea4cd0d",736111692.482537
"8e4875b7ecd0898571f0b1ae",420957225.482464
"7ef3f8bfd0368696369ac957",499872933.148835
"73ec13a5687c542137eb9a41",389754437.414557
"6334eb4a37d102ee00c6e2a1",486636574.022445
"fab91f0b03598c943fa425dd",401359423.553144
"c57c3c7edd591e16c0b7c1f6",486905290.652302
"03aea1b6ff072f117ec733af",509392707.247202
"91b57e8d6c41b7afe949bcba",414631909.377127
"ebbc5fdad817b304af3585c4",418085474.176965
"0232a50c9afca03cbf4277c8",438315151.494235
"05b12b1916e51a804419c654",461550386.281054
"95c9cee9b36fd1d68f647aa5",459766146.442208
"3d31144a77cb51647f3deb02",525899044.275645
"ea87e3259c2b0d6263d39a2f",440896907.525927
"61f634438de4a10a861f42c0",499443249.653585
"c3ca43d0474dea2f2dfb9791",402659300.140169
"a13a3638569b89ddf1260470",440150418.031575
"124959d1429de095473bf5a0",459107039.670424
"4d85bbc09ae56cd85a8f87c6",420957225.482464
"2c13f29a8b9ac9b464e3a582",548341183.630599
"70215712bdd8ae7585520550",468407101.961942
"3352469ca509e8ca652fad1a",441996031.648731
"893caa7433c200e0d43e9f27",710450385.924791
"767cb14f03c909c595c2a731",454580134.656518
"11433baf7716402e8c58bd33",789790572.379706
"e07ca567b0678126a1aec803",599783153.789013
"b2286067a73bc0049328b55b",602980848.172272
"c85d56080167254c7bc19303",516184129.824712
"5b9ef8d6defdaf13dccc5ae9",579516364.096601
"f7972b1936c6d9e95d3f632b",628049810.732854
"defd03ae7d0c0a44baf80abd",477915809.79988
"6fffb7958a58a73b0e16f2b2",854751520.340958
"5d86a1db39e324770ae58efa",458594557.437086
"c56163e390d9e5a7a76e77be",483691478.859803
"fd5ba2795eb7b5fe338d6b4e",560421154.6417
"24d6d85cd0e2dc3deb2db896",491479889.513196
"feea3a2bd9f643219de51c46",877903340.371484
"055d7c66464d7e327711b497",735170277.782015
"046aaa4162cd410e92b216d0",482773429.167934
"b6bf2760cfa26cb28fc989fa",599783153.789013
"3a6262eed8967d695182e435",684120978.914642
"cf3665f24927de548639ee4d",553625935.058243
"4c243fc50d5511a1288bdc0f",605568311.848314
"d753227b5c685e93b378baea",860764594.918496
"149e49c22fa0eb163a36c932",680668576.761086
"8baa01b8c6d29c82a6108cb8",796711315.869423
"2d437a09b860d9d46644ea23",560421154.6417
"66bd80fd26836fd426be5733",742304275.316533
"a30e69524af9c1bddbc5de34",470681071.041312
"fcc96840d952d32a7300366c",711320662.1628
"659bccaa707b94f303610225",565687970.072028
"df1c66d8dfb9520c6818a32b",860662332.619709
"dd1dacc0c90022e5b40849bf",442750401.273962
"1a06bfdfaa9d9ac754ad07bb",467397489.249313
"a0ecc8ce0592a40959bd755f",552919827.38813
"739c2b9be0941e4c126d2f3a",749466682.268742
"d723eb2516802250027312b4",615468906.401785
"04cc75f46642efb1192f1875",467904130.522851
"9f37bcaa95fb0044aeef6075",517383964.303811
"7be8abb5d23794ac47ceda32",549022348.276838
"c06c737cc0cef7fafa3fc4c5",570804293.392958
"48e71c45f41778f8dca24cf5",517383964.303811
"b41f7c1cb9cfbd188f8e0233",574214100.169999
"32ce96d8adc8e549b90b4a8b",715143374.980052
"c6bb4ca5a0c839d38dd8ce19",516184129.824712
"1d91edf33a141fa2181abc4b",517383964.303811
"aba4e24dcc6998e5020731c8",715143374.980052
"00af33cff3ff7c6927306df4",464230027.787526
"6d2328def08bae481705e20c",834216284.007695
"7815163b8e4a54843d121dc1",780476887.307677
"c9f92088dbdc0d81412968dd",653773338.490645
"8e1bd01ce4b7910d42f59be4",496381839.07824
"5fd89a857727753eae6632f3",1012754804.7882
"332e395d4ce62523a2e3208e",660204537.540302
"4fc89ee51cb0e1b9d6459819",959449693.808181
"2571fe181b6ab939eac19d2d",893033658.958044
"af98a0e223a825cbab78ae49",861675678.611818
"ae187fea3c46c3fbee7e6e8f",728263321.274791
"c681519ec1ee1a28f6a3607b",642003618.683579
"bebcca3e75e747b5a01f5485",583832220.126863
"0842a0730545c623043b1d8e",1013817619.35377
"973afa2d67c20297aa108bda",539921731.689296
"64a9f0bf04f1c890cc6e31eb",933252305.459881
"9e92b27f554068b7dfb640cd",1019151926.19602
"57b7aff18c444fa3c577b079",589622811.405167
"6b23f191d2ccbebf9166926c",635570925.547701
"b80c961aeb98d24d968c71d3",956432171.214282
"064c1cd5e94efdf8c7262fec",769088943.060867
"723078b6cbdf02c88286c596",698157428.087044
"e239ff5eaaebb287beaf76fa",784546236.680102
"b3b30d8b869eaad2382c5447",1017268663.10088
"3f295e6c14e23cff1468bf82",631777390.208639
"be78bb0e06d5768ac1908247",660204537.540302
"4daf52564456895ca7f4429c",697945815.41946
"c832701653f1e7f01913660f",660204537.540302
"82433a009defc21498037127",660204537.540302
"b53d3d578b1d7d9e00c8a00d",660204537.540302
"36fab4c38cdd91de650e6abd",837810063.445971
"bed932e11a599f7cd4bfa31a",734679539.94809
"1d9addd835c9fe8665e01500",425785698.441334
"d8216aa4e029c0d3d646efbc",517901126.8332
"c1b0ddd3c104ec4482d5025b",459265824.094877
"bd0f754b0fd9b7af284419b2",1036687538.35736
"01e907d7672006fa2bba8b0f",454117962.514472
"7ad046b20064565644ebfaca",516184129.824712
"1ac2b23683ba89e9175d1b99",549022348.276838
"ab4c55e78eb83d80c153f50e",516184129.824712
"2ad54bda875fcf8c6b675bf5",454117962.514472
"07e76c765d1137cdd7c2ff53",441242690.266416
"5531b9663c5a37a2bdd97e9a",497133994.521233
"c740655aea4eab7066446c42",429967235.810632
"3b6c37e7e6ff1c03ee4fe995",717043000.460356
"1b5d3ddc71634099fa1f04a8",531580550.674338
"1ad916edbe6fd38f40289a04",496902770.538446
"a1368aa4d3ae850bbfd90bca",755564248.6347
"0f728f676325ece6a001b4d5",572858871.335473
"0f98c4e431100aa87e6fa6af",656550806.037695
"91a08474a18644c43224c62b",459525746.525236
"185dd9366a6dd1e820880917",557083526.387403
"e364018f4d994cd15d4af374",631777390.208639
"77348acef84ef77f6a076268",524688456.243902
"7f8f506137780f4cf12e73b6",453620779.854298
"809082a38e6fc3faa66845b9",500923455.55697
"2072a783a44474cd0dd10d7d",549022348.276838
"b71905255273cbb0af1290a9",449163428.463957
"c7d5f021595b58c507f47d3b",1067721526.4052
"65ba1feafecd7efdcf214ed2",846893449.261209
"72eb64cd02ad2a54b65083eb",747660947.450779
"35d79b2ac92083bc439124ac",567815076.567674
"2f7d36523df4a5eee3edbe05",507926862.685682
"b0d20a04106ebb87e2cdea37",987274396.736828
"43650eb8b70dfa256ca64979",631777390.208639
"311fa1bf3c405f9bed13b38a",454117962.514472
"d12dc721a59af021e8ac68e5",454117962.514472
"36f9a0ea831710344f468bba",454117962.514472
"1eacbf36422a54f1327fa291",454117962.514472
"9567966987eb1d3117677cc5",441242690.266416
"e5bc85e227ed7dabfccbd005",454117962.514472
"d1f39f86c82916524273bada",516184129.824712
"deeb837c2c6bcbd01930431d",631777390.208639
"57aa22792684debb8d4079dc",517383964.303811
"5b0530f544da162b9a8ff772",674111073.821863
"b7d66c5f1ad06dfcae5b33ff",468407101.961942
"bc353a421fc579770e432176",459719902.579155
"45ae1e929b0fc88718151191",440776706.377068
"b04449c499843cf46ccb695e",623880989.27469
"e4d89c9d33a0f2659df21185",517383964.303811
"b2a7a8ccbbec39b63e4cd028",697945815.41946
"3be69554b1cb31ed5732a836",574214100.169999
"de7f584df6103e8bf95f4a37",452845934.81921
"0f4de499e5bd2c57fcc75013",516184129.824712
"b4fd0aa09f993bbfb1fa8abf",454117962.514472
"88a83e58eaf136a82ab1fe37",482053022.913295
"379429ee3675d1adbf816cc5",435550053.333335
"c6084b85c8d95e0ededc25d1",660204537.540302
"8eae4346936f8c6c67be81ba",517383964.303811
"a13fc9e9b4e47340a5d53bcb",660204537.540302
"7b8a4d701066372dfbdffbec",549022348.276838
"a62a6094ffed3ea7a54fee73",517383964.303811
"bf0ad098fbccd3548d834ff1",454117962.514472
"0a231779f131c36d8e6910f4",460332675.444447
"51ba7338f5900d8ef12206fe",517383964.303811
"81b14dbf863114fdddb38579",567815076.567674
"adaa406ec9ac311e9f9c0bbe",468407101.961942
"4cb11f32806c0e07b4251984",424391097.164452
"3fee486268a1451a7b9fff7c",574214100.169999
"5666f3c36f0ce4eab2c39299",631777390.208639
"8a8dff62516671aee2250cb0",516184129.824712
"ee4fc6a146e888e993a4412a",516184129.824712
"5a16b30f4d580352710e92f1",853177273.99929
"424bb491c71e913e900db76f",631777390.208639
"100bdfc998bbde3d00548bdb",866424587.845319
"d793efed9a723e77ca8272f8",549022348.276838
"725c029b7c5807a4b0ba2bc9",704645342.041959
"b6d3345346f43dba053ceccc",660204537.540302
"888bc3c4ceaa108e048ad28d",574214100.169999
"267e000c89d3416e551462c2",854293886.753932
"0ab4a4b8adda35f634812221",574214100.169999
"823ed628bddea9b56792d108",516184129.824712
"a189bd7e4eecdd18ebc7d353",1066298790.68555
"da16828139a19aa11bd94ffe",1079879223.7861
"874102a58234cc7888902d42",660204537.540302
"789e5d19fa507823cc4c5296",660204537.540302
"174bcb77be3b7e408e61d7e1",495524023.317927
"31a1492e589f317a58a79df7",531580550.674338
"0825f2ca4baf5b34231ecfd2",660204537.540302
"ebc96ea800887a647422b8fe",516184129.824712
"969b956eb7769b6f509d3ee6",660204537.540302
"6ef9135481d8fc882a1a735f",574214100.169999
"5f501c4532ade3f412359a1c",631777390.208639
"c6d075772255b1efa52317ac",670218124.822149
"535bdffc5b79d62aa6179c48",1161306329.66054
"e95653d504208e8da19fdd03",1079879223.7861
"e4e529e778dbc89f854252f1",516184129.824712
"ec5866fcdb9afffad2d7f5c6",567815076.567674
"814694a725a50c306d774342",660204537.540302
"1cd6531d8539468cd5f4b315",459929382.19751
"0c3e734afaa6b7c370754082",853177273.99929
"f80eace37237614562f942aa",660204537.540302
"3aee70815bcf6effcf0e5fdf",704645342.041959
"ea21ddfa37d60737492509cf",517383964.303811
"67c78ce1b8a64f36ddf90cf6",517383964.303811
"fd2efcb61008dc9d11756381",807713475.553529
"f51658b9fea670bd943d6db7",660204537.540302
"b83b0a53ead29faf9dffc0fe",660204537.540302
"c1329245f57c5d9019105382",773957418.90926
"98665b825fb3a06b914d39cf",662112671.028454
"24e90a7d9a2bd0c30a4f661e",567815076.567674
"6e64677f8d730e1f9ca240d2",660204537.540302
"a742819d8e4cf8fdfda6e094",516184129.824712
"ed75d1c40109eeb51fd636f1",631777390.208639
"cfc2ab56604b4e3734d7cbbe",660204537.540302
"ed5622c308bfd10602e939ca",557313438.878678
"5f537d233678443192d22642",669808884.85589
"aaa79ce67339dc53b4f41dd2",1160575169.63641
"5f467c6c80023b0174823d85",1035807014.50047
"46fcc0d53b263beae95b8eb9",631777390.208639
"2bd47c19e5d29a3157fb8465",726100791.64612
"9c9c2f05352c92c02d080e96",631777390.208639
"cf8fb8db6f74c236cad0cfcd",996888277.00236
"f42a53a05dc90e617e0e4c38",517383964.303811
"bd612d494e2f21051556ebe7",707861959.582908
"ed1c8ac25a3db5120c92525f",660204537.540302
"2c30c2736472590fe45277c3",476747665.397639
"bbe2c06e6f90c4234a7781ab",704645342.041959
"b527813993b7bf4a10c05683",829448763.977464
"2f610d2242d583654337d468",1081780395.98167
"dc25c9240c67effcf655b02d",517383964.303811
"c35f5ef73168d03cba1b1f4f",441242690.266416
"e88009be52bf5803ba3665d3",517383964.303811
"12a63d4fcb56c1d690e1bbb1",494265686.871778
"1d58ad85a82f7731e0f198dc",948867288.245027
"a2fdc7da13d098cfeba13b76",458602306.171284
"1969ba34b72e61337246cb5b",496012491.694369
"8be43cd8653accbb8fe8a270",495964346.523086
"10092cf2f8afb3658ae475ac",541868086.540909
"0fd313e5a0f02df07eb6b104",410767309.610605
"9b5f013e795f5fa610d03238",416376382.211191
"b1ec4b8badc955f9f4fe2131",610684041.258542
"e491adef93281c097ab08dea",451417082.207304
"9a65fe451b30c59beb3d62ef",426686944.533186
"0d3245463127143a8a52014b",645377720.67857
"a0e3198470f97f6a169044b3",898985408.425485
"33e4901b6e72593513a02207",814614428.851566
"f45234a3f0aceb12341be024",743422923.990515
"a71d53ec4fd0d64f8c06da2c",948867288.245027
"f1b30c4ea99f19a81d12f73b",1039479341.04664
"a52e2c893f85b49e2499cbab",660204537.540302
"b2fd7ee866066f3ae0dfb3c0",660204537.540302
"5acc9d767e3117bed0fd8464",660204537.540302
"0449a82dd1667c8c564904f8",662112671.028454
"a0a8d63b5f43b87c0c7e1fb1",631777390.208639
"03de77e22e987fc3fed4eb78",697945815.41946
"3fed1dd17fcfbd2b86e73143",660204537.540302
"04fe204d03bd1c9876242ccd",773957418.90926
"32bdf33933c29b1cbf89539c",531580550.674338
"3f6c05c97778fbdc86304bf4",477915809.79988
"478e13e8c1cb5bc80f1080e0",660204537.540302
"3128a4896665d38feb72b456",660204537.540302
"fba6203abad5f4b3b721f29e",516184129.824712
"b25f461b3d48d833a73316a9",1160575169.63641
"1282e129e1a355b161621dd8",660204537.540302
"293320b55fad21ea3f4a5899",412097759.400042
"de2f5db1cd1024a9734871c3",405324322.438084
"200897b1f8bcd7c116a85306",553285143.510863
"7023f5a68e1ce9cfd23fd021",409860722.719844
"13faa4142e9d60412abb4184",487718150.961715
"d74d0241fe5222f5c5b67222",660204537.540302
"0e51111c47813a0b0dd51b64",613276850.470863
"25e3793214088669aaaa4ca5",738825745.057413
"43d7b77a99e86e8bd21a19ff",1082094841.65966
"38b87cf007043b76670207d8",773957418.90926
"8fedbf13ebb7cd3475fa3074",660204537.540302
"4be510fa977b93e34a789f26",435550053.333335
"8f165174bc07c28f9fddeee3",441242690.266416
"7ff6f389e364e67c4238df8a",441242690.266416
"2c91099736f3158f7f09778f",660204537.540302
"7bb1bc81e6eb3b4390440165",549022348.276838
"74e43ea3081841278c76cda6",441242690.266416
"9b948f070b94c18e00a857a7",517383964.303811
"99340b6cf8f818392d501e9e",1052293656.79367
"b27088c3ccd93e7d8d5571c2",595720191.738834
"4b45cba0d601f29c2b7db97a",631777390.208639
"362212de783981c9ddb767bb",619851014.376446
"5aa78a2bc8ec5e2be315fbcc",660204537.540302
"92fecc04105a999a622ba3cd",612595519.644327
"5098115b26f2473c812b70ed",631777390.208639
"e9860f6b4c3e6699e62f6c31",454480196.807953
"71273ae563da6bbc66aa87af",417858067.481014
"6c6e7af42a6ddf62b04c35fe",468407101.961942
"484922bbe02cb218ced0e779",409019691.842285
"76745c2648b66151008f6399",465317790.295145
"2100201e0851e80488371b67",468407101.961942
"5885faa4aac834118c5e4351",410927711.576494
"f340405bd7f2c4bf524c50d9",441242690.266416
"1951c1c8855fed5db8031e5c",764867511.108281
"7dd96ddad0fa88f5c5978e39",566674344.884603
"db7535339826028d0fb3355a",519718558.619668
"4317746d5b88142780e6897c",638176864.080645
"5796e37eb1a995db5cc06eea",549022348.276838
"817915cc3582112fb5541a49",522946959.945288
"ba524c4e2f13109ce814ea38",559530950.052706
"c2439ab65fe194d1d60eaa07",779346450.606589
"92e4dcc5911b42e7f70311d7",624143244.21583
"6bf86a580c8b510b7447071a",516184129.824712
"975482a692bb98df98b2f243",463405280.594864
"336888717766096b24215b26",574214100.169999
"ad79f4fa23a28cc84487517a",532411199.88088
"d925c1d4dcb68990c7204b33",638176864.080645
"f4658aee77fa0e35a71da7f1",629313886.134442
"210d58091ea74bb902915250",517383964.303811
"186d4731b3af01bbe4d08b23",588748063.446099
"b760fde2d4df27a168ce0e80",1081040668.8813
"2e653d2567a47067df169d97",1049859929.7592
"8b63358f3cdf8df0eb1f43e2",495533459.35793
"c09d691e4c7d7b8c8f6a8370",961845883.54955
"4502e2809bb5bd47b2781212",631777390.208639
"d03101c7f823dd7d17e49a83",581802388.255133
"f5dbd7dcf63b08f711561e58",726341629.526543
"9855712ed7be7e865656de13",914712940.906837
"5a6397b85f45fba27dd9311f",1122109707.84683
"4d1b0315b5aaf21bac150d96",862568234.060531
"32c7a2d032ee21f8bbc6eccf",458085384.80919
"beae197df95b84881128790d",468407101.961942
"0cf7a6d43221664a060ef681",631777390.208639
"c431fd6dbad57351a497fae8",493992849.801906
"b1f8fdc8e3e25517ab80c065",429361554.540685
"7b346d5a5f5ec7165d1f8644",420304441.120549
"947ba86487536d611f548142",955424563.212177
"8398ba3b03595704b5897704",483691478.859803
"3f895518a7fccca44e534578",451417082.207304
"232e859fc353dbff75c97cf8",743422923.990515
"b234ef225690d57e7c2af4c0",898985408.425485
"393e2e7ea1f20eb6b4148d60",528007903.979837
"668db5244c4d5b5c76b0b395",827186627.410958
"646de9441934226c2ffeff77",660204537.540302
"de53880a3299626eb6c2cdf9",1039479341.04664
"07f10df13b244dc33b464582",487076189.42178
"e4aa393309860fd5e30f49d9",1081780395.98167
"8c714badfcdef8ccc73df9cb",1093465544.0387
"0f8ded86be8d3543a5069b6f",468407101.961942
"3e9d73530ff24d3f4a543091",452382362.66589
"076ceb408227ab2563a663d0",417353977.249465
"e0ae474a5307ef4057da4994",415202553.382032
"d41fc79d800458b1691bbb87",574214100.169999
"dc8262e1493ed593103acfa6",517383964.303811
"bd6c24498bf413b6c5adf81a",517383964.303811
"885c77c839d705ca7d04d383",678148885.016859
"b8896656cf6f5dd7c33ae46c",496471824.057401
"34a9e3ca94ac06347d879942",574214100.169999
"ca3b5cd3505049f1471c47e8",496012491.694369
"8c05c66be6008af7f6dcc10b",517383964.303811
"565fb93190cd34ac8b01f01b",517383964.303811
"6c8119e00b901efd2dd40f0b",631777390.208639
"34c92caf68dd0cec9fc383ef",734462893.629772
"68939c438c34e79a317a4f3b",649243637.968063
"dfaba547699e319462abfd6d",577576183.054882
"dd1d2e305d37d9dde55393b0",647298452.990743
"c32df77def9978a84f8ba7f1",660204537.540302
"62103a85a8ddcfbf5e40e284",645377720.67857
"93bcdd2a8ee1d5b61d00d58a",827186627.410958
"9700892d7133ff2c0d1763e7",697945815.41946
"fca6d7455056792cd61e2ddf",660204537.540302
"4e84c5953b493be7ca96103a",517383964.303811
"42fc4101da60fdb41f41f0a4",517383964.303811
"12d40725335f83e2fb9b937a",1041437884.49312
"2b9681901b216f2174af0089",516184129.824712
"9ab74e81283becc00a779172",441996031.648731
"8f378dc1215f9213f187c02c",483691478.859803
"4a3a6698b5490216e8f8e6f5",635570925.547701
"0dd795526c080e8efdf8eb0e",478435293.068827
"3e7217f628a1d0fc9bc47071",459929382.19751
"157195fb2358bf2d5051c439",508375163.476696
"37063e689732880621e4e733",587121524.495842
"3bc68bc2d6a2b81f9e3b9a50",454117962.514472
"ce21f368495d385fbd98de73",459494408.913683
"1a6af7fd6a5b0602052c4c27",457371406.867404
"e38259adbfd953bf085a69b6",438097235.970344
"0cb6801c9b57e874102ca349",577576183.054882
"79f1a5bc0be914956d632658",619573028.953414
"f571f85be35a72b2ac358d27",425200717.424966
"163bec92a997aa8263f5a909",575342693.945952
"9ce3000cd80aeec2c5188e8e",468407101.961942
"6a6178c4cae2e92a08b0dd0d",517383964.303811
"d52cd6eee468311666218625",707019432.599011
"8eccd2a6352c33d8c7abcea7",476666040.928463
"53d3e32b1dc782308e352a33",669416098.357194
"be26f0523e5cb13846539384",754254232.781386
"ad7739088e8febc68abb42e5",517383964.303811
"add4f9dd26fa34829aa25eaf",773957418.90926
"17005d6ec889a947397ab980",399585933.075653
"3fb3a581a9a74146dcf9b71f",441996031.648731
"51c4a8b438bb0d97f712af31",575342693.945952
"0aa1332c56bf357f492da2c0",468407101.961942
