"property_id","price"
"cadd4a6e1075b57f7b74c63e",6.4e+08
"a88f4eeeeac5ccd1ba9b8a4e",4.8e+08
"29616bf14b5f1cd42786a91d",7e+08
"f03f97ca55e9a43928c18237",5.2e+08
"5fb9bd3aee2e1320dcbea448",4.4e+08
"34bcfc2f0cefad790922879e",5.9e+08
"8c9849cf3d20991e5126420b",7.8e+08
"ca7b9296080c9fc9fb232782",7.3e+08
"63a5989d0dad994a6af7734c",4.3e+08
"7d25023ecf668945c87e0666",5.1e+08
"fde3d4a4a819b1fa40530238",4.6e+08
"e3338ac993873aca45755dc8",6.1e+08
"bfeab1b12dd82efa96efac31",4.1e+08
"2d564574f0191164ff1d068b",6.1e+08
"5529d858e9c9e3e92ce8a95a",3.5e+08
"2755af908b841e9024718b3d",5.1e+08
"623df36ea9610ed5c58dbd8b",5.6e+08
"77924a3c7880310a4822e5a7",1.63e+09
"24fd0b7f75feda5db89a4127",6.5e+08
"c2b9a3b2747f32d26c8219fe",9.4e+08
"3c3c7861a9727bedf5e3cb29",7.2e+08
"822ba8fd3c7392bda84461a4",6.9e+08
"4625168852b335b223a05bb3",5.1e+08
"b732ff1637ec53286e890865",6.5e+08
"706bddaf0b87e4f076247450",7.2e+08
"917218fe1425d2c222da1ed3",5e+08
"7ac0428c4b7197ca14f3b86a",5.3e+08
"e828e83be8651bc2e07641e2",2.13e+09
"4d069f925100b6cad0b657b8",1.99e+09
"a50640d13126880a423521e8",6.4e+08
"45e92799de1a5334c3d2d72f",1.65e+09
"93ca9e75cbeaceee69b4f0e4",3.46e+09
"8fc4070ce12262679c381515",7.3e+08
"63182bbbd5f94cea67de2d8b",5.8e+08
"6e163c3a0e30e7bf1e909661",6.5e+08
"3cd016f68705e73b819cf74b",5.3e+08
"3da41d55a2b9f78c2b10c75d",8.4e+08
"0eb8f10c9d5ded1b09f60baf",5.6e+08
"330c37fb5065311564fd35a2",8.8e+08
"b849cef46f19e13d3fc9d5c5",7.5e+08
"7bc034984b19479f29886cc9",6.6e+08
"5cae4522fa829a1614739b64",6.6e+08
"bf6bd06201e60a4c98c8623d",6.1e+08
"549ebb2f616d50ca778e92cb",8.1e+08
"448ad6cf4b43298a39c7b5e6",6.2e+08
"e9a37a1a4150461126dbb6e9",7.7e+08
"1d4c50978603ef41377af057",6.6e+08
"bb71a24bc5ea4051d84ecacd",9.1e+08
"286ab2411118455780314355",2.42e+09
"045108344bf09b01b597e7ce",6.5e+08
"d714e15ab5c2d5a2503bffcb",5.8e+08
"60823c81f0b98e8a57192a9b",6.2e+08
"dfa988a524343181a0d3ead5",7.5e+08
"fe8bcbd17b16ad023a202843",3.43e+09
"69fe76202cd89637a15de1d4",2.62e+09
"e7cf67cbc08fa04be9f0a3d4",8.4e+08
"670583e7a2ec6e337429fbf9",1.16e+09
"796935018bf2b241646a2dae",5.7e+08
"5f5856dd16c0e5131835e650",5.7e+08
"ea2e380226005bb55c724ce1",4.7e+09
"f40defb11ff73ba4e3db7611",8.3e+08
"a4b2dd2771f49951c027eef2",7.1e+08
"a949ede7227c8f8587715029",6.8e+08
"83f402857435d4fadb27fa36",7e+08
"36ab522893b5f01caea4cd0d",8.5e+08
"8e4875b7ecd0898571f0b1ae",4.5e+08
"7ef3f8bfd0368696369ac957",5.4e+08
"73ec13a5687c542137eb9a41",3.6e+08
"6334eb4a37d102ee00c6e2a1",4.4e+08
"fab91f0b03598c943fa425dd",3.9e+08
"c57c3c7edd591e16c0b7c1f6",4.9e+08
"03aea1b6ff072f117ec733af",5.2e+08
"91b57e8d6c41b7afe949bcba",4.1e+08
"ebbc5fdad817b304af3585c4",4.1e+08
"0232a50c9afca03cbf4277c8",4.7e+08
"05b12b1916e51a804419c654",4.3e+08
"95c9cee9b36fd1d68f647aa5",4.2e+08
"3d31144a77cb51647f3deb02",5.2e+08
"ea87e3259c2b0d6263d39a2f",3.4e+08
"61f634438de4a10a861f42c0",4.6e+08
"c3ca43d0474dea2f2dfb9791",4.3e+08
"a13a3638569b89ddf1260470",4.4e+08
"124959d1429de095473bf5a0",4.5e+08
"4d85bbc09ae56cd85a8f87c6",4.5e+08
"2c13f29a8b9ac9b464e3a582",4.7e+09
"70215712bdd8ae7585520550",5.1e+08
"3352469ca509e8ca652fad1a",5.8e+08
"893caa7433c200e0d43e9f27",8.2e+08
"767cb14f03c909c595c2a731",4.5e+08
"11433baf7716402e8c58bd33",6.9e+08
"e07ca567b0678126a1aec803",6e+08
"b2286067a73bc0049328b55b",5.1e+08
"c85d56080167254c7bc19303",5.7e+08
"5b9ef8d6defdaf13dccc5ae9",5.2e+08
"f7972b1936c6d9e95d3f632b",5.3e+08
"defd03ae7d0c0a44baf80abd",6.5e+08
"6fffb7958a58a73b0e16f2b2",6.6e+08
"5d86a1db39e324770ae58efa",4.5e+08
"c56163e390d9e5a7a76e77be",5.4e+08
"fd5ba2795eb7b5fe338d6b4e",4.7e+08
"24d6d85cd0e2dc3deb2db896",4.7e+08
"feea3a2bd9f643219de51c46",7.5e+08
"055d7c66464d7e327711b497",6e+08
"046aaa4162cd410e92b216d0",5e+08
"b6bf2760cfa26cb28fc989fa",5e+08
"3a6262eed8967d695182e435",6.2e+08
"cf3665f24927de548639ee4d",4.7e+08
"4c243fc50d5511a1288bdc0f",5.1e+08
"d753227b5c685e93b378baea",5.9e+08
"149e49c22fa0eb163a36c932",6e+08
"8baa01b8c6d29c82a6108cb8",6.5e+08
"2d437a09b860d9d46644ea23",4.7e+08
"66bd80fd26836fd426be5733",5.5e+08
"a30e69524af9c1bddbc5de34",4.5e+08
"fcc96840d952d32a7300366c",8.8e+08
"659bccaa707b94f303610225",5.3e+08
"df1c66d8dfb9520c6818a32b",6e+08
"dd1dacc0c90022e5b40849bf",4.1e+08
"1a06bfdfaa9d9ac754ad07bb",4.4e+08
"a0ecc8ce0592a40959bd755f",4.7e+08
"739c2b9be0941e4c126d2f3a",5.6e+08
"d723eb2516802250027312b4",5.7e+08
"04cc75f46642efb1192f1875",4.4e+08
"9f37bcaa95fb0044aeef6075",4.7e+08
"7be8abb5d23794ac47ceda32",6.8e+08
"c06c737cc0cef7fafa3fc4c5",6.1e+08
"48e71c45f41778f8dca24cf5",5.3e+08
"b41f7c1cb9cfbd188f8e0233",5.3e+08
"32ce96d8adc8e549b90b4a8b",6.4e+08
"c6bb4ca5a0c839d38dd8ce19",7.1e+08
"1d91edf33a141fa2181abc4b",6.4e+08
"aba4e24dcc6998e5020731c8",6.4e+08
"00af33cff3ff7c6927306df4",4.7e+08
"6d2328def08bae481705e20c",7.1e+08
"7815163b8e4a54843d121dc1",7e+08
"c9f92088dbdc0d81412968dd",6.3e+08
"8e1bd01ce4b7910d42f59be4",5.2e+08
"5fd89a857727753eae6632f3",8.4e+08
"332e395d4ce62523a2e3208e",5.6e+08
"4fc89ee51cb0e1b9d6459819",7e+08
"2571fe181b6ab939eac19d2d",6.2e+08
"af98a0e223a825cbab78ae49",6.8e+08
"ae187fea3c46c3fbee7e6e8f",5.9e+08
"c681519ec1ee1a28f6a3607b",6.1e+08
"bebcca3e75e747b5a01f5485",6.2e+08
"0842a0730545c623043b1d8e",8.7e+08
"973afa2d67c20297aa108bda",5.3e+08
"64a9f0bf04f1c890cc6e31eb",7.6e+08
"9e92b27f554068b7dfb640cd",7.4e+08
"57b7aff18c444fa3c577b079",5.8e+08
"6b23f191d2ccbebf9166926c",5.9e+08
"b80c961aeb98d24d968c71d3",7.9e+08
"064c1cd5e94efdf8c7262fec",6.6e+08
"723078b6cbdf02c88286c596",2.32e+09
"e239ff5eaaebb287beaf76fa",5.9e+08
"b3b30d8b869eaad2382c5447",8.4e+08
"3f295e6c14e23cff1468bf82",7e+08
"be78bb0e06d5768ac1908247",6.5e+08
"4daf52564456895ca7f4429c",7e+08
"c832701653f1e7f01913660f",6e+08
"82433a009defc21498037127",6.1e+08
"b53d3d578b1d7d9e00c8a00d",5.6e+08
"36fab4c38cdd91de650e6abd",8.6e+08
"bed932e11a599f7cd4bfa31a",4.9e+08
"1d9addd835c9fe8665e01500",4.6e+08
"d8216aa4e029c0d3d646efbc",5.1e+08
"c1b0ddd3c104ec4482d5025b",4.7e+08
"bd0f754b0fd9b7af284419b2",7.3e+08
"01e907d7672006fa2bba8b0f",4.5e+08
"7ad046b20064565644ebfaca",6.1e+08
"1ac2b23683ba89e9175d1b99",5.7e+08
"ab4c55e78eb83d80c153f50e",4.2e+08
"2ad54bda875fcf8c6b675bf5",5.1e+08
"07e76c765d1137cdd7c2ff53",9.6e+08
"5531b9663c5a37a2bdd97e9a",5.2e+08
"c740655aea4eab7066446c42",4.6e+08
"3b6c37e7e6ff1c03ee4fe995",8e+08
"1b5d3ddc71634099fa1f04a8",5.2e+08
"1ad916edbe6fd38f40289a04",5.8e+08
"a1368aa4d3ae850bbfd90bca",6.5e+08
"0f728f676325ece6a001b4d5",6.4e+08
"0f98c4e431100aa87e6fa6af",6.5e+08
"91a08474a18644c43224c62b",6.1e+08
"185dd9366a6dd1e820880917",5.3e+08
"e364018f4d994cd15d4af374",6.9e+08
"77348acef84ef77f6a076268",5.1e+08
"7f8f506137780f4cf12e73b6",4.2e+08
"809082a38e6fc3faa66845b9",4.9e+08
"2072a783a44474cd0dd10d7d",6e+08
"b71905255273cbb0af1290a9",5.2e+08
"c7d5f021595b58c507f47d3b",8.8e+08
"65ba1feafecd7efdcf214ed2",7.7e+08
"72eb64cd02ad2a54b65083eb",7.9e+08
"35d79b2ac92083bc439124ac",7e+08
"2f7d36523df4a5eee3edbe05",5.8e+08
"b0d20a04106ebb87e2cdea37",7.6e+08
"43650eb8b70dfa256ca64979",8.5e+08
"311fa1bf3c405f9bed13b38a",4.7e+08
"d12dc721a59af021e8ac68e5",6.3e+08
"36f9a0ea831710344f468bba",4.8e+08
"1eacbf36422a54f1327fa291",6.4e+08
"9567966987eb1d3117677cc5",4.9e+08
"e5bc85e227ed7dabfccbd005",9e+08
"d1f39f86c82916524273bada",5e+08
"deeb837c2c6bcbd01930431d",5.1e+08
"57aa22792684debb8d4079dc",6.3e+08
"5b0530f544da162b9a8ff772",7.2e+08
"b7d66c5f1ad06dfcae5b33ff",5.7e+08
"bc353a421fc579770e432176",5.6e+08
"45ae1e929b0fc88718151191",4.3e+08
"b04449c499843cf46ccb695e",6.6e+08
"e4d89c9d33a0f2659df21185",5.3e+08
"b2a7a8ccbbec39b63e4cd028",5.8e+08
"3be69554b1cb31ed5732a836",6.8e+08
"de7f584df6103e8bf95f4a37",1.42e+09
"0f4de499e5bd2c57fcc75013",4.3e+08
"b4fd0aa09f993bbfb1fa8abf",7.6e+08
"88a83e58eaf136a82ab1fe37",4.3e+08
"379429ee3675d1adbf816cc5",4.6e+08
"c6084b85c8d95e0ededc25d1",4.9e+08
"8eae4346936f8c6c67be81ba",5.2e+08
"a13fc9e9b4e47340a5d53bcb",7.9e+08
"7b8a4d701066372dfbdffbec",7.9e+08
"a62a6094ffed3ea7a54fee73",5.3e+08
"bf0ad098fbccd3548d834ff1",6.6e+08
"0a231779f131c36d8e6910f4",4.5e+08
"51ba7338f5900d8ef12206fe",6.8e+08
"81b14dbf863114fdddb38579",6.2e+08
"adaa406ec9ac311e9f9c0bbe",6.3e+08
"4cb11f32806c0e07b4251984",4.7e+08
"3fee486268a1451a7b9fff7c",7e+08
"5666f3c36f0ce4eab2c39299",6.1e+08
"8a8dff62516671aee2250cb0",4.5e+08
"ee4fc6a146e888e993a4412a",6.1e+08
"5a16b30f4d580352710e92f1",7.9e+08
"424bb491c71e913e900db76f",9.4e+08
"100bdfc998bbde3d00548bdb",4.66e+09
"d793efed9a723e77ca8272f8",6.6e+08
"725c029b7c5807a4b0ba2bc9",5.9e+08
"b6d3345346f43dba053ceccc",5.6e+08
"888bc3c4ceaa108e048ad28d",7.2e+08
"267e000c89d3416e551462c2",7e+08
"0ab4a4b8adda35f634812221",6.7e+08
"823ed628bddea9b56792d108",6.3e+08
"a189bd7e4eecdd18ebc7d353",9.9e+08
"da16828139a19aa11bd94ffe",8.7e+08
"874102a58234cc7888902d42",7.2e+08
"789e5d19fa507823cc4c5296",5.9e+08
"174bcb77be3b7e408e61d7e1",4.8e+08
"31a1492e589f317a58a79df7",5.5e+08
"0825f2ca4baf5b34231ecfd2",7.9e+08
"ebc96ea800887a647422b8fe",7.6e+08
"969b956eb7769b6f509d3ee6",8.4e+08
"6ef9135481d8fc882a1a735f",6.9e+08
"5f501c4532ade3f412359a1c",5.5e+08
"c6d075772255b1efa52317ac",5.9e+08
"535bdffc5b79d62aa6179c48",9e+08
"e95653d504208e8da19fdd03",8.7e+08
"e4e529e778dbc89f854252f1",6.3e+08
"ec5866fcdb9afffad2d7f5c6",7.3e+08
"814694a725a50c306d774342",8.4e+08
"1cd6531d8539468cd5f4b315",5.6e+08
"0c3e734afaa6b7c370754082",7.9e+08
"f80eace37237614562f942aa",8.4e+08
"3aee70815bcf6effcf0e5fdf",5.9e+08
"ea21ddfa37d60737492509cf",7.5e+08
"67c78ce1b8a64f36ddf90cf6",6.4e+08
"fd2efcb61008dc9d11756381",8e+08
"f51658b9fea670bd943d6db7",8.8e+08
"b83b0a53ead29faf9dffc0fe",9.2e+08
"c1329245f57c5d9019105382",1.03e+09
"98665b825fb3a06b914d39cf",8e+08
"24e90a7d9a2bd0c30a4f661e",6.5e+08
"6e64677f8d730e1f9ca240d2",6.9e+08
"a742819d8e4cf8fdfda6e094",8e+08
"ed75d1c40109eeb51fd636f1",6.7e+08
"cfc2ab56604b4e3734d7cbbe",8.2e+08
"ed5622c308bfd10602e939ca",7.1e+08
"5f537d233678443192d22642",1.88e+09
"aaa79ce67339dc53b4f41dd2",7.9e+08
"5f467c6c80023b0174823d85",7.5e+08
"46fcc0d53b263beae95b8eb9",7.3e+08
"2bd47c19e5d29a3157fb8465",4.8e+08
"9c9c2f05352c92c02d080e96",8.4e+08
"cf8fb8db6f74c236cad0cfcd",8.8e+08
"f42a53a05dc90e617e0e4c38",5.5e+08
"bd612d494e2f21051556ebe7",6.1e+08
"ed1c8ac25a3db5120c92525f",6.7e+08
"2c30c2736472590fe45277c3",4.6e+08
"bbe2c06e6f90c4234a7781ab",5.8e+08
"b527813993b7bf4a10c05683",7.5e+08
"2f610d2242d583654337d468",8.7e+08
"dc25c9240c67effcf655b02d",6.9e+08
"c35f5ef73168d03cba1b1f4f",8.9e+08
"e88009be52bf5803ba3665d3",5e+08
"12a63d4fcb56c1d690e1bbb1",6.2e+08
"1d58ad85a82f7731e0f198dc",7.7e+08
"a2fdc7da13d098cfeba13b76",5e+08
"1969ba34b72e61337246cb5b",5.5e+08
"8be43cd8653accbb8fe8a270",4.4e+08
"10092cf2f8afb3658ae475ac",6.8e+08
"0fd313e5a0f02df07eb6b104",4.5e+08
"9b5f013e795f5fa610d03238",5.4e+08
"b1ec4b8badc955f9f4fe2131",5.4e+08
"e491adef93281c097ab08dea",4.9e+08
"9a65fe451b30c59beb3d62ef",4.3e+08
"0d3245463127143a8a52014b",7.1e+08
"a0e3198470f97f6a169044b3",8e+08
"33e4901b6e72593513a02207",6.2e+08
"f45234a3f0aceb12341be024",7.3e+08
"a71d53ec4fd0d64f8c06da2c",8e+08
"f1b30c4ea99f19a81d12f73b",9.2e+08
"a52e2c893f85b49e2499cbab",7.1e+08
"b2fd7ee866066f3ae0dfb3c0",5.6e+08
"5acc9d767e3117bed0fd8464",8.4e+08
"0449a82dd1667c8c564904f8",9.8e+08
"a0a8d63b5f43b87c0c7e1fb1",7.1e+08
"03de77e22e987fc3fed4eb78",8.3e+08
"3fed1dd17fcfbd2b86e73143",4.6e+08
"04fe204d03bd1c9876242ccd",8.9e+08
"32bdf33933c29b1cbf89539c",5.5e+08
"3f6c05c97778fbdc86304bf4",6.2e+08
"478e13e8c1cb5bc80f1080e0",5.3e+08
"3128a4896665d38feb72b456",6.6e+08
"fba6203abad5f4b3b721f29e",6.1e+08
"b25f461b3d48d833a73316a9",7.9e+08
"1282e129e1a355b161621dd8",5.8e+08
"293320b55fad21ea3f4a5899",4.8e+08
"de2f5db1cd1024a9734871c3",4.7e+08
"200897b1f8bcd7c116a85306",4.1e+08
"7023f5a68e1ce9cfd23fd021",4.2e+08
"13faa4142e9d60412abb4184",4.8e+08
"d74d0241fe5222f5c5b67222",6.4e+08
"0e51111c47813a0b0dd51b64",5.8e+08
"25e3793214088669aaaa4ca5",7e+08
"43d7b77a99e86e8bd21a19ff",8.8e+08
"38b87cf007043b76670207d8",1.05e+09
"8fedbf13ebb7cd3475fa3074",9.1e+08
"4be510fa977b93e34a789f26",4.4e+08
"8f165174bc07c28f9fddeee3",5.7e+08
"7ff6f389e364e67c4238df8a",4.2e+08
"2c91099736f3158f7f09778f",6.6e+08
"7bb1bc81e6eb3b4390440165",6.8e+08
"74e43ea3081841278c76cda6",6.4e+08
"9b948f070b94c18e00a857a7",6.2e+08
"99340b6cf8f818392d501e9e",8.5e+08
"b27088c3ccd93e7d8d5571c2",6.6e+08
"4b45cba0d601f29c2b7db97a",6e+08
"362212de783981c9ddb767bb",5.8e+08
"5aa78a2bc8ec5e2be315fbcc",8.2e+08
"92fecc04105a999a622ba3cd",5.5e+08
"5098115b26f2473c812b70ed",7.5e+08
"e9860f6b4c3e6699e62f6c31",4.5e+08
"71273ae563da6bbc66aa87af",5e+08
"6c6e7af42a6ddf62b04c35fe",6.8e+08
"484922bbe02cb218ced0e779",4.6e+08
"76745c2648b66151008f6399",4.9e+08
"2100201e0851e80488371b67",6.3e+08
"5885faa4aac834118c5e4351",4.6e+08
"f340405bd7f2c4bf524c50d9",6.7e+08
"1951c1c8855fed5db8031e5c",5.6e+08
"7dd96ddad0fa88f5c5978e39",5e+08
"db7535339826028d0fb3355a",6.1e+08
"4317746d5b88142780e6897c",6e+08
"5796e37eb1a995db5cc06eea",5.9e+08
"817915cc3582112fb5541a49",5.4e+08
"ba524c4e2f13109ce814ea38",5.3e+08
"c2439ab65fe194d1d60eaa07",6.9e+08
"92e4dcc5911b42e7f70311d7",6.4e+08
"6bf86a580c8b510b7447071a",5.8e+08
"975482a692bb98df98b2f243",4.9e+08
"336888717766096b24215b26",9.6e+08
"ad79f4fa23a28cc84487517a",6e+08
"d925c1d4dcb68990c7204b33",6.4e+08
"f4658aee77fa0e35a71da7f1",5.6e+08
"210d58091ea74bb902915250",8.5e+08
"186d4731b3af01bbe4d08b23",6e+08
"b760fde2d4df27a168ce0e80",8.9e+08
"2e653d2567a47067df169d97",8.1e+08
"8b63358f3cdf8df0eb1f43e2",4.8e+08
"c09d691e4c7d7b8c8f6a8370",7.6e+08
"4502e2809bb5bd47b2781212",7.5e+08
"d03101c7f823dd7d17e49a83",6.2e+08
"f5dbd7dcf63b08f711561e58",4.1e+08
"9855712ed7be7e865656de13",8.1e+08
"5a6397b85f45fba27dd9311f",8.2e+08
"4d1b0315b5aaf21bac150d96",6.8e+08
"32c7a2d032ee21f8bbc6eccf",4.6e+08
"beae197df95b84881128790d",6e+08
"0cf7a6d43221664a060ef681",5.1e+08
"c431fd6dbad57351a497fae8",4.6e+08
"b1f8fdc8e3e25517ab80c065",5.9e+08
"7b346d5a5f5ec7165d1f8644",5.8e+08
"947ba86487536d611f548142",1.3e+09
"8398ba3b03595704b5897704",4.7e+08
"3f895518a7fccca44e534578",4.9e+08
"232e859fc353dbff75c97cf8",7.3e+08
"b234ef225690d57e7c2af4c0",8e+08
"393e2e7ea1f20eb6b4148d60",6e+08
"668db5244c4d5b5c76b0b395",6.4e+08
"646de9441934226c2ffeff77",5.6e+08
"de53880a3299626eb6c2cdf9",9.2e+08
"07f10df13b244dc33b464582",4.8e+08
"e4aa393309860fd5e30f49d9",8.8e+08
"8c714badfcdef8ccc73df9cb",1.12e+09
"0f8ded86be8d3543a5069b6f",5.8e+08
"3e9d73530ff24d3f4a543091",4.7e+08
"076ceb408227ab2563a663d0",3.6e+08
"e0ae474a5307ef4057da4994",4.3e+08
"d41fc79d800458b1691bbb87",6.8e+08
"dc8262e1493ed593103acfa6",6.2e+08
"bd6c24498bf413b6c5adf81a",5.6e+08
"885c77c839d705ca7d04d383",4.29e+09
"b8896656cf6f5dd7c33ae46c",5.7e+08
"34a9e3ca94ac06347d879942",6.4e+08
"ca3b5cd3505049f1471c47e8",5e+08
"8c05c66be6008af7f6dcc10b",9.9e+08
"565fb93190cd34ac8b01f01b",7.6e+08
"6c8119e00b901efd2dd40f0b",7.7e+08
"34c92caf68dd0cec9fc383ef",2.17e+09
"68939c438c34e79a317a4f3b",7.2e+08
"dfaba547699e319462abfd6d",5e+08
"dd1d2e305d37d9dde55393b0",6.7e+08
"c32df77def9978a84f8ba7f1",7.4e+08
"62103a85a8ddcfbf5e40e284",7.1e+08
"93bcdd2a8ee1d5b61d00d58a",6.4e+08
"9700892d7133ff2c0d1763e7",7.6e+08
"fca6d7455056792cd61e2ddf",4.6e+08
"4e84c5953b493be7ca96103a",8.5e+08
"42fc4101da60fdb41f41f0a4",6.8e+08
"12d40725335f83e2fb9b937a",8.4e+08
"2b9681901b216f2174af0089",9.2e+08
"9ab74e81283becc00a779172",7.5e+08
"8f378dc1215f9213f187c02c",4.1e+08
"4a3a6698b5490216e8f8e6f5",6.5e+08
"0dd795526c080e8efdf8eb0e",4.3e+08
"3e7217f628a1d0fc9bc47071",5.6e+08
"157195fb2358bf2d5051c439",6.4e+08
"37063e689732880621e4e733",5.6e+08
"3bc68bc2d6a2b81f9e3b9a50",6.3e+08
"ce21f368495d385fbd98de73",4.9e+08
"1a6af7fd6a5b0602052c4c27",5.7e+08
"e38259adbfd953bf085a69b6",4.6e+08
"0cb6801c9b57e874102ca349",6.2e+08
"79f1a5bc0be914956d632658",6.5e+08
"f571f85be35a72b2ac358d27",4.7e+08
"163bec92a997aa8263f5a909",6.1e+08
"9ce3000cd80aeec2c5188e8e",5.2e+08
"6a6178c4cae2e92a08b0dd0d",5e+08
"d52cd6eee468311666218625",6.3e+08
"8eccd2a6352c33d8c7abcea7",4.8e+08
"53d3e32b1dc782308e352a33",6.4e+08
"be26f0523e5cb13846539384",6.7e+08
"ad7739088e8febc68abb42e5",5.1e+08
"add4f9dd26fa34829aa25eaf",7e+08
"17005d6ec889a947397ab980",5.7e+08
"3fb3a581a9a74146dcf9b71f",4.9e+08
"51c4a8b438bb0d97f712af31",5.7e+08
"0aa1332c56bf357f492da2c0",6e+08
"6cc06c89c226a062fc46795a",4.1e+08
"682b38de3539b2a584446922",4.1e+08
"1cfe9cba4c2015e7b58f05a0",5.6e+08
"17d34f9cb105ca5010191142",6.5e+08
"1fc0faf46f3b533f2cae2c06",8.4e+08
"12f9e1f78c630defe302f781",6.4e+08
"87bd6ee6f17d2bd5b61b0ddf",9.4e+08
"fd4ce3ddaf79d1b97043ce0b",7.7e+08
"97aacb0847561f45a5540f21",5.9e+08
"a6dac56445613d70e49647e5",6.2e+08
"8b1acd29eb268fd684036180",7.1e+08
"656c13ca7a1974df58e1b826",8.8e+08
"56f72c2d672b7bc3c264f7fd",6.8e+08
"3771c66b9ecd6db0b201d4c4",5.6e+08
"45e2395bee937c187e3486e2",6.2e+08
"7c6880b05c212c66b8961b71",5.3e+08
"e0ae8d2a51c771aef5f245e9",7.6e+08
"3573093e56e95a982a41879c",6.6e+08
"0920b2df9df4f0e509a7efb5",4.7e+08
"43600371d44fbbc81f6b6fa3",5.5e+08
"2684f67bcc89c8a5b95e5592",6.6e+08
"ca463fbe3e5cacc152aa70a6",5.6e+08
"0935e87627068206f6d9c0c4",5.8e+08
"10afe23f1f58f96422c97934",5e+08
"f3c8cf1fbbd6cced1fba0930",4.7e+08
"abfda926d174a8da1d946e27",5e+08
"fc9fb2f209a4b5e66f89712b",6e+08
"15d10635d71919d0c9663fde",5e+08
"79733fdf8881b0d25412abcd",6.1e+08
"7254c91fc9b51e76c6fd2a99",7e+08
"b732021729ecf88d6297b48c",7.6e+08
"edf4e11d1f1aa6f8080c3156",6.5e+08
"0706ce398b2bd64913e68d39",6.6e+08
"ea4a797b3d73d1b2cba9d651",7.3e+08
"6c598362e322971968739673",5.2e+08
"130a119701171ed3c439c527",6.7e+08
"849c918d78991c57f32f2031",5e+08
"036fc9e01b2b1e3ef4574372",5.7e+08
"e4ee1a81aa121aa5f55e20f3",8.4e+08
"de926223fe4296d96466c685",7.9e+08
"340ae520163a220061bd7f28",5e+08
"11e36a3effeb0119b8bded5b",5.5e+08
"2492a7a74edb57f784f6361c",6.9e+08
"1900e7808046a5fe89d8e440",9.8e+08
"fba35c04cfb7b6db50cbb57b",6.6e+08
"daff79365fd94d1d3a2bbbd3",5.8e+08
"51230c899cea0054bb74cc44",8.2e+08
"5e04875f99a5e4476c0b4186",8.1e+08
"542db19bc6b9a1366715dd7e",7.5e+08
"a117f625c794b7d52ec67cd4",6.1e+08
"4c59acda820b7b75823fa277",5.7e+08
"f040a167241599987e7b0967",8e+08
"4a016eba4744dd01954f137f",4.7e+08
"0d995f0ad226dd21bc96ff6b",6.6e+08
"3d44c742b1aa4c022a968ea2",3.9e+08
"e47aa2541fb576b9915fd625",4.5e+08
"61fe9ea90c8a777971db8384",7.5e+08
"4a611bd82c9216a3771ca7b6",6.9e+08
"0cc5caa9b48a835c92da7653",8.1e+08
"9a7f24ba55c92696d377bcb8",5.8e+08
"32366fe92222b329e3d03b29",7.5e+08
"aa26461420614755c2a52db2",8.8e+08
"53a447ad5e011909080c0ecb",8.7e+08
"9d790c8c474c9de2afeb00a2",8.6e+08
"dbf200ef5f1e15211e2fc6d3",7.7e+08
"b96c9e2591a4cdf9c4e0c09d",7.9e+08
"78eb6f51d94a61a967da24f4",5.9e+08
"fb338e93dda9159476b8382c",4.7e+08
"72536bfda19f78d370d95f26",7.3e+08
"7c581e2b9daf20131803eed3",7.5e+08
"50cb0ad562ab5ef4e06f84ed",7e+08
"a24901956dac4ee0e4b0c91f",6.6e+08
"c1b386f478152f9be1f546ea",5e+08
"1f34129d15f992a3b62d4b21",4.9e+08
"299117d35bcdd48afa4c2eb0",4.7e+08
"4ff6c53c0bcfd1d24bac7ad5",7.2e+08
"2e52008bd11000eb776bd80a",9.3e+08
"56b78bb57b2d1f064c47891f",4.5e+08
"ef64a8989a6444cc529dd1cb",6.2e+08
"078f7c6532204fe046b13d14",8e+08
"28c0649dd8b294574a876e95",7.9e+08
"6b9b9d28723c7ad176a9306e",7.5e+08
"a640228932682c0c04538ac3",7.1e+08
"b19efe9cbc26d61daff5ae90",6.3e+08
"dc69d70e4d2713fcdfd93dd9",8e+08
"358e85ba765ddde3ac31be33",4.5e+08
"5e6b2661bb7ba0ce4776d483",4.3e+08
"0b6dcb5c1952dcea931e2c20",4.56e+09
"cde84d2435eb1d0d4ffe2a43",6e+08
"bac550d41b2cbdc6a110ec7c",4.4e+08
"78fbb49efe7dc0d8e144ad83",6.2e+08
"606affed5c707249158c4b49",5.7e+08
"d44778d36fc789f8b8c745b4",6.9e+08
"27ee3504d1df34ee8ae5dbb2",6.9e+08
"60bae7a45a084f117eda823d",8e+08
"98aee6a36f208227a992f9b6",9.7e+08
"388a6dbda422f886e503e685",8.8e+08
"2869a2d2689af65497775b1a",8e+08
"19993833220392781bc15279",1.02e+09
"f0efda3f7fb18af1b44d6aa5",7.1e+08
"cb915d1ef92dff803c5cceae",7.4e+08
"4bf02d040efe5358d4a5940a",8.3e+08
"1382140d8fb634851d4d210e",8.3e+08
"b8ea07763f2e1a3d635eb23c",5.1e+08
"8ec00d454698c119085cbee7",5.1e+08
"30d5185ca2ac2fcda2bcb79c",8.5e+08
"d0ea7bcd8cef8588ca50c778",5.1e+08
"fe6c19c6f54606a611d412c8",5e+08
"f22ae3d17c92427f5227cbf7",5.6e+08
